xbox,ybox,width,high,onpix,xbar,ybar,x2bar,y2bar,xybar,x2ybar,xy2bar,xege,xegvy,yege,yegvx,class
0.1511857892036908,0.3401680257083045,0.2267786838055363,0.2267786838055363,0.2645751311064591,0.2645751311064591,0.2645751311064591,0.2267786838055363,0.2267786838055363,0.2645751311064591,0.2267786838055363,0.3401680257083045,0.1133893419027681,0.3023715784073817,0.1133893419027681,0.3023715784073817,H
0.2130662472685305,0.3195993709027957,0.284088329691374,0.2130662472685305,0.2485772884799522,0.3906214533256392,0.2130662472685305,0.1065331236342652,0.2130662472685305,0.3551104121142175,0.1065331236342652,0.2485772884799522,0.1065331236342652,0.2485772884799522,0.1065331236342652,0.3551104121142175,H
0.1471423785555419,0.2942847571110839,0.1471423785555419,0.1839279731944274,0.0735711892777709,0.2574991624721984,0.2942847571110839,0.5517839195832823,0.0367855946388854,0.2574991624721984,0.1839279731944274,0.2942847571110839,0.1103567839166564,0.2942847571110839,0.0,0.2942847571110839,H
0.1609035973418259,0.2815812953481953,0.2413553960127389,0.2011294966772824,0.2011294966772824,0.3218071946836519,0.2413553960127389,0.2413553960127389,0.2815812953481953,0.2815812953481953,0.2815812953481953,0.2413553960127389,0.1206776980063694,0.3620330940191084,0.1206776980063694,0.2815812953481953,H
0.0872871560943969,0.1309307341415954,0.1745743121887939,0.0872871560943969,0.0872871560943969,0.3491486243775878,0.3055050463303894,0.1309307341415954,0.2182178902359924,0.4364357804719848,0.2618614682831909,0.3491486243775878,0.1309307341415954,0.3491486243775878,0.0872871560943969,0.3491486243775878,H
0.1207754523342711,0.3220678728913898,0.2012924205571186,0.2415509046685423,0.2415509046685423,0.3220678728913898,0.2415509046685423,0.1610339364456949,0.2012924205571186,0.2415509046685423,0.2415509046685423,0.3220678728913898,0.2415509046685423,0.2818093887799661,0.2415509046685423,0.2818093887799661,H
0.152832143980174,0.3438723239553916,0.229248215970261,0.2674562519653045,0.2674562519653045,0.2674562519653045,0.2674562519653045,0.1910401799752175,0.229248215970261,0.2674562519653045,0.229248215970261,0.305664287960348,0.1146241079851305,0.305664287960348,0.1146241079851305,0.305664287960348,H
0.2096569673443836,0.3494282789073061,0.3144854510165755,0.2795426231258449,0.2795426231258449,0.2445997952351142,0.2445997952351142,0.1048284836721918,0.2096569673443836,0.3494282789073061,0.2096569673443836,0.2795426231258449,0.1048284836721918,0.2795426231258449,0.1048284836721918,0.2445997952351142,H
0.0431531852002103,0.0431531852002103,0.0863063704004206,0.0431531852002103,0.0431531852002103,0.3020722964014721,0.3020722964014721,0.5178382224025238,0.0431531852002103,0.3020722964014721,0.2589191112012619,0.3452254816016825,0.1294595556006309,0.3452254816016825,0.0,0.3452254816016825,H
0.138095335951945,0.2416668379159038,0.2071430039279176,0.3452383398798627,0.2416668379159038,0.2761906719038901,0.3107145058918764,0.1726191699399313,0.0345238339879862,0.2761906719038901,0.2071430039279176,0.2071430039279176,0.1726191699399313,0.3797621738678489,0.3452383398798627,0.2071430039279176,H
0.1143739277494535,0.1524985703326046,0.1524985703326046,0.1906232129157558,0.0762492851663023,0.2668724980820581,0.3431217832483605,0.5718696387472675,0.0762492851663023,0.2668724980820581,0.1143739277494535,0.3049971406652093,0.1143739277494535,0.3049971406652093,0.0,0.3049971406652093,H
0.1193335926263595,0.1193335926263595,0.1193335926263595,0.159111456835146,0.079555728417573,0.2784450494615055,0.318222913670292,0.556890098923011,0.0397778642087865,0.2784450494615055,0.1988893210439325,0.318222913670292,0.1193335926263595,0.318222913670292,0.0,0.318222913670292,H
0.2028370211348439,0.3718678720805473,0.2028370211348439,0.2704493615131253,0.1014185105674219,0.2366431913239846,0.2028370211348439,0.50709255283711,0.0,0.2366431913239846,0.2366431913239846,0.2704493615131253,0.1014185105674219,0.2704493615131253,0.0,0.2704493615131253,H
0.1251086484342448,0.1668115312456598,0.1668115312456598,0.1251086484342448,0.1251086484342448,0.2919201796799047,0.3336230624913196,0.2085144140570747,0.2919201796799047,0.2919201796799047,0.2502172968684897,0.3336230624913196,0.2502172968684897,0.3336230624913196,0.1668115312456598,0.3336230624913196,H
0.2165063509461096,0.3247595264191645,0.2886751345948129,0.2525907427704613,0.2525907427704613,0.2525907427704613,0.2525907427704613,0.2525907427704613,0.180421959121758,0.2165063509461096,0.180421959121758,0.2525907427704613,0.1082531754730548,0.2525907427704613,0.2525907427704613,0.3608439182435161,H
0.1475422227126635,0.295084445425327,0.1475422227126635,0.1844277783908293,0.0737711113563317,0.2581988897471611,0.2581988897471611,0.5532833351724882,0.0368855556781658,0.2581988897471611,0.2213133340689952,0.295084445425327,0.1106566670344976,0.295084445425327,0.0,0.295084445425327,H
0.126886480331344,0.2114774672189067,0.2114774672189067,0.126886480331344,0.126886480331344,0.3383639475502508,0.2537729606626881,0.126886480331344,0.2114774672189067,0.4229549344378135,0.2537729606626881,0.3806594409940322,0.126886480331344,0.2960684541064695,0.126886480331344,0.3383639475502508,H
0.2148344622118298,0.3938631807216881,0.2148344622118298,0.2148344622118298,0.1074172311059149,0.2864459496157732,0.2864459496157732,0.1074172311059149,0.1432229748078866,0.3222516933177448,0.2148344622118298,0.2506402059138015,0.2148344622118298,0.3222516933177448,0.1790287185098582,0.3222516933177448,H
0.1271140795821107,0.1694854394428143,0.2542281591642215,0.1271140795821107,0.1271140795821107,0.3389708788856286,0.296599519024925,0.1271140795821107,0.2542281591642215,0.4237135986070358,0.2118567993035179,0.3389708788856286,0.1271140795821107,0.3389708788856286,0.1271140795821107,0.296599519024925,H
0.1121152639127903,0.1868587731879839,0.1868587731879839,0.2616022824631775,0.1494870185503871,0.2989740371007743,0.4484610556511615,0.1121152639127903,0.0747435092751935,0.2989740371007743,0.2989740371007743,0.2616022824631775,0.1121152639127903,0.3737175463759679,0.2616022824631775,0.2242305278255807,H
0.1558178774263239,0.2726812854960669,0.2337268161394859,0.1947723467829049,0.1558178774263239,0.2726812854960669,0.3116357548526479,0.1168634080697429,0.2337268161394859,0.3895446935658099,0.2726812854960669,0.3116357548526479,0.1168634080697429,0.3116357548526479,0.1168634080697429,0.3116357548526479,H
0.2844627935584563,0.4741046559307604,0.3160697706205069,0.2528558164964056,0.2212488394343549,0.2528558164964056,0.2212488394343549,0.094820931186152,0.1580348853102534,0.3160697706205069,0.1264279082482028,0.2212488394343549,0.2212488394343549,0.1896418623723041,0.1896418623723041,0.2212488394343549,H
0.1125087900926024,0.1500117201234698,0.1875146501543373,0.2250175801852048,0.1500117201234698,0.3375263702778072,0.4500351603704096,0.1125087900926024,0.0750058600617349,0.3000234402469397,0.3000234402469397,0.2625205102160722,0.1125087900926024,0.3750293003086746,0.2250175801852048,0.2625205102160722,H
0.1142080481440321,0.2664854456694083,0.1522773975253762,0.1522773975253762,0.0761386987626881,0.2664854456694083,0.3045547950507524,0.5329708913388167,0.038069349381344,0.2664854456694083,0.2284160962880642,0.3045547950507524,0.1142080481440321,0.3045547950507524,0.0,0.3045547950507524,H
0.2712254014483242,0.4407412773535267,0.2712254014483242,0.2373222262672836,0.1356127007241621,0.3390317518104052,0.2712254014483242,0.1356127007241621,0.2034190510862431,0.3051285766293647,0.067806350362081,0.1695158759052026,0.2034190510862431,0.2373222262672836,0.1356127007241621,0.3051285766293647,H
0.1479453442910618,0.2958906885821236,0.2219180164365927,0.2219180164365927,0.2958906885821236,0.2589043525093581,0.2219180164365927,0.1849316803638273,0.1109590082182963,0.2219180164365927,0.2219180164365927,0.2958906885821236,0.2589043525093581,0.2589043525093581,0.3328770246548891,0.3328770246548891,H
0.2088931871468374,0.3481553119113957,0.2088931871468374,0.2088931871468374,0.1392621247645582,0.1740776559556978,0.2785242495291165,0.1044465935734187,0.1392621247645582,0.3481553119113957,0.3133397807202561,0.3133397807202561,0.2088931871468374,0.3481553119113957,0.1740776559556978,0.2785242495291165,H
0.118216560935865,0.1576220812478201,0.118216560935865,0.1970276015597751,0.07881104062391,0.2758386421836852,0.2758386421836852,0.5516772843673704,0.039405520311955,0.2758386421836852,0.2364331218717301,0.3152441624956402,0.118216560935865,0.3152441624956402,0.0,0.3152441624956402,H
0.1807753815155468,0.3253956867279842,0.2892406104248749,0.2530855341217655,0.1807753815155468,0.2169304578186561,0.2892406104248749,0.108465228909328,0.2169304578186561,0.3615507630310936,0.2892406104248749,0.3253956867279842,0.108465228909328,0.2892406104248749,0.108465228909328,0.2530855341217655,H
0.109471554775324,0.328414664325972,0.1459620730337653,0.218943109550648,0.0729810365168826,0.2554336278090893,0.2919241460675307,0.5473577738766201,0.0364905182584413,0.2554336278090893,0.1459620730337653,0.2919241460675307,0.109471554775324,0.2919241460675307,0.0,0.2919241460675307,H
0.1502231532377359,0.2628905181660378,0.1502231532377359,0.1502231532377359,0.0751115766188679,0.2628905181660378,0.3755578830943398,0.5257810363320757,0.0751115766188679,0.2628905181660378,0.1126673649283019,0.3004463064754719,0.1126673649283019,0.3004463064754719,0.0,0.3004463064754719,H
0.1702513061517497,0.0851256530758748,0.2128141326896871,0.1276884796138123,0.1702513061517497,0.297939785765562,0.297939785765562,0.2553769592276246,0.2553769592276246,0.297939785765562,0.2553769592276246,0.3405026123034994,0.1276884796138123,0.3405026123034994,0.1276884796138123,0.3830654388414369,H
0.1763364039646495,0.3526728079292991,0.2468709655505093,0.2821382463434393,0.2821382463434393,0.2468709655505093,0.2468709655505093,0.2116036847575794,0.2468709655505093,0.2468709655505093,0.2116036847575794,0.3174055271363692,0.1058018423787897,0.2821382463434393,0.1410691231717196,0.2821382463434393,H
0.1891173686180584,0.2269408423416701,0.2647643160652818,0.1512938948944467,0.1891173686180584,0.1891173686180584,0.3404112635125052,0.113470421170835,0.2269408423416701,0.3782347372361169,0.3404112635125052,0.3404112635125052,0.113470421170835,0.3404112635125052,0.113470421170835,0.2269408423416701,H
0.1707158399105279,0.2133947998881599,0.2133947998881599,0.1280368799328959,0.1280368799328959,0.2987527198434239,0.2987527198434239,0.2560737598657919,0.2560737598657919,0.2987527198434239,0.2560737598657919,0.3414316798210559,0.1280368799328959,0.3414316798210559,0.1280368799328959,0.3414316798210559,H
0.0438107954338323,0.0,0.0876215908676647,0.0,0.0,0.3066755680368265,0.3504863634706588,0.4819187497721559,0.0438107954338323,0.3066755680368265,0.2628647726029941,0.3504863634706588,0.0876215908676647,0.3504863634706588,0.0,0.3504863634706588,H
0.2405228464604173,0.4123248796464297,0.2748832530976198,0.2061624398232148,0.1718020331860124,0.3779644730092272,0.2061624398232148,0.1030812199116074,0.1718020331860124,0.3436040663720248,0.1374416265488099,0.2061624398232148,0.1718020331860124,0.3092436597348223,0.1374416265488099,0.2748832530976198,H
0.0889988318979969,0.1334982478469954,0.1779976637959939,0.0889988318979969,0.0889988318979969,0.2669964956939908,0.3559953275919878,0.0889988318979969,0.2224970797449924,0.4449941594899848,0.3114959116429893,0.3559953275919878,0.1334982478469954,0.3559953275919878,0.0889988318979969,0.3114959116429893,H
0.2692307692307692,0.3461538461538461,0.2692307692307692,0.1538461538461538,0.1153846153846153,0.3076923076923077,0.3076923076923077,0.1538461538461538,0.1923076923076923,0.3076923076923077,0.1923076923076923,0.2692307692307692,0.2307692307692307,0.2692307692307692,0.1538461538461538,0.3076923076923077,H
0.1876466562602003,0.3002346500163206,0.2627053187642805,0.2251759875122404,0.2251759875122404,0.1501173250081603,0.3377639812683606,0.1125879937561202,0.1876466562602003,0.3752933125204007,0.3377639812683606,0.3377639812683606,0.1125879937561202,0.3002346500163206,0.1125879937561202,0.1876466562602003,H
0.174501203189944,0.349002406379888,0.174501203189944,0.2792019251039104,0.174501203189944,0.2792019251039104,0.2443016844659216,0.4537031282938544,0.0349002406379888,0.2443016844659216,0.2443016844659216,0.2792019251039104,0.1047007219139664,0.2792019251039104,0.0,0.2792019251039104,H
0.0901669634667432,0.1352504452001148,0.1803339269334864,0.0450834817333716,0.0901669634667432,0.3606678538669729,0.3155843721336013,0.1352504452001148,0.2705008904002297,0.4508348173337161,0.225417408666858,0.3155843721336013,0.1352504452001148,0.3606678538669729,0.0901669634667432,0.3155843721336013,H
0.1524985703326046,0.1524985703326046,0.228747855498907,0.228747855498907,0.1906232129157558,0.3431217832483605,0.3431217832483605,0.1143739277494535,0.0381246425831511,0.2668724980820581,0.2668724980820581,0.3049971406652093,0.1524985703326046,0.3431217832483605,0.3049971406652093,0.3049971406652093,H
0.1190513685198817,0.1190513685198817,0.158735158026509,0.158735158026509,0.0793675790132545,0.2777865265463908,0.2777865265463908,0.5555730530927816,0.0396837895066272,0.2777865265463908,0.2381027370397635,0.317470316053018,0.1190513685198817,0.317470316053018,0.0,0.317470316053018,H
0.1703006758225429,0.3746614868095944,0.1703006758225429,0.2724810813160686,0.1021804054935257,0.23842094615156,0.3065412164805772,0.5109020274676287,0.0681202703290171,0.23842094615156,0.1021804054935257,0.2724810813160686,0.1021804054935257,0.2724810813160686,0.0,0.2724810813160686,H
0.1162476387438192,0.2324952774876385,0.1549968516584257,0.1549968516584257,0.0774984258292128,0.2712444904022449,0.3099937033168514,0.5424889808044899,0.0387492129146064,0.2712444904022449,0.1937460645730321,0.3099937033168514,0.1162476387438192,0.3099937033168514,0.0,0.3099937033168514,H
0.1635721640219061,0.2044652050273827,0.2453582460328592,0.1635721640219061,0.1635721640219061,0.2862512870383357,0.2862512870383357,0.1226791230164296,0.2453582460328592,0.4089304100547654,0.2453582460328592,0.3271443280438122,0.1226791230164296,0.3271443280438122,0.1226791230164296,0.3271443280438122,H
0.2584682679004954,0.3230853348756192,0.3553938683631811,0.2584682679004954,0.1938512009253715,0.2261597344129334,0.2584682679004954,0.0969256004626857,0.2261597344129334,0.3230853348756192,0.2584682679004954,0.2584682679004954,0.1938512009253715,0.2584682679004954,0.1615426674378096,0.2261597344129334,H
0.1803046114936547,0.3245483006885785,0.2884873783898475,0.2524264560911166,0.2524264560911166,0.2884873783898475,0.2884873783898475,0.1803046114936547,0.2524264560911166,0.2524264560911166,0.2163655337923856,0.2524264560911166,0.2163655337923856,0.2884873783898475,0.1442436891949237,0.2524264560911166,H
0.2375954816557457,0.3054799049859588,0.3394221166510653,0.2375954816557457,0.2036532699906392,0.1697110583255326,0.2715376933208522,0.1357688466604261,0.2375954816557457,0.3394221166510653,0.3054799049859588,0.3394221166510653,0.1018266349953196,0.2715376933208522,0.1018266349953196,0.2036532699906392,H
0.2123976976214366,0.3185965464321549,0.2123976976214366,0.1415984650809577,0.1061988488107183,0.3185965464321549,0.2123976976214366,0.1415984650809577,0.1415984650809577,0.3185965464321549,0.247797313891676,0.2831969301619154,0.2123976976214366,0.4247953952428732,0.1415984650809577,0.3185965464321549,H
0.1288610338762673,0.0859073559175115,0.1718147118350231,0.1718147118350231,0.1288610338762673,0.3006757457112904,0.3006757457112904,0.2147683897937788,0.2577220677525346,0.3006757457112904,0.2577220677525346,0.3436294236700462,0.2577220677525346,0.3436294236700462,0.1718147118350231,0.3436294236700462,H
0.1425846011599038,0.3208153526097836,0.1782307514498797,0.2138769017398557,0.0712923005799519,0.2495230520298317,0.2138769017398557,0.5346922543496393,0.0356461502899759,0.2495230520298317,0.2851692023198076,0.2851692023198076,0.1069384508699278,0.2851692023198076,0.0,0.2851692023198076,H
